"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"5:34:02.6956765 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: NAPSTAT.EXE, 1: NativeHooks.dll, 2: NaturalLanguage6.dll, 3: nb-NO, 4: NcdProp.dll, 5: nci.dll, 6: ncobjapi.dll, 7: ncpa.cpl, 8: ncrypt.dll, 9: ncryptui.dll, 10: ncsi.dll, 11: ndadmin.exe, 12: nddeapi.dll, 13: NDF, 14: ndfapi.dll, 15: ndfetw.dll, 16: NdfEventView.xml, 17: ndfhcdiscovery.dll, 18: ndiscapCfg.dll, 19: ndishc.dll, 20: ndproxystub.dll, 21: ndptsp.tsp, 22: negoexts.dll, 23: net.exe, 24: net1.exe, 25: netapi32.dll, 26: netbios.dll, 27: netbtugc.exe, 28: netcenter.dll, 29: netcfgx.dll, 30: netcorehc.dll, 31: netdiagfx.dll, 32: netevent.dll, 33: netfxperf.dll"
"5:34:02.6956986 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: neth.dll, 1: netid.dll, 2: netiohlp.dll, 3: netiougc.exe, 4: netjoin.dll, 5: netlogon.dll, 6: netmsg.dll, 7: netplwiz.dll, 8: Netplwiz.exe, 9: netprof.dll, 10: netprofm.dll, 11: netsh.exe, 12: netshell.dll, 13: NETSTAT.EXE, 14: netutils.dll, 15: networkexplorer.dll, 16: networkitemfactory.dll, 17: NetworkList, 18: networkmap.dll, 19: newdev.dll, 20: newdev.exe, 21: nl-NL, 22: nlaapi.dll, 23: nlhtml.dll, 24: nlmgp.dll, 25: nlmsprep.dll, 26: nlsbres.dll, 27: NlsData0000.dll, 28: NlsData0001.dll, 29: NlsData0002.dll, 30: NlsData0003.dll, 31: NlsData0007.dll, 32: NlsData0009.dll"
"5:34:02.6957265 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: NlsData000a.dll, 1: NlsData000c.dll, 2: NlsData000d.dll, 3: NlsData000f.dll, 4: NlsData0010.dll, 5: NlsData0011.dll, 6: NlsData0013.dll, 7: NlsData0018.dll, 8: NlsData0019.dll, 9: NlsData001a.dll, 10: NlsData001b.dll, 11: NlsData001d.dll, 12: NlsData0020.dll, 13: NlsData0021.dll, 14: NlsData0022.dll, 15: NlsData0024.dll, 16: NlsData0026.dll, 17: NlsData0027.dll, 18: NlsData002a.dll, 19: NlsData0039.dll, 20: NlsData003e.dll, 21: NlsData0045.dll, 22: NlsData0046.dll, 23: NlsData0047.dll, 24: NlsData0049.dll, 25: NlsData004a.dll, 26: NlsData004b.dll, 27: NlsData004c.dll, 28: NlsData004e.dll, 29: NlsData0414.dll, 30: NlsData0416.dll, 31: NlsData0816.dll"
"5:34:02.6957505 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: NlsData081a.dll, 1: NlsData0c1a.dll, 2: Nlsdl.dll, 3: NlsLexicons0001.dll, 4: NlsLexicons0002.dll, 5: NlsLexicons0003.dll, 6: NlsLexicons0007.dll, 7: NlsLexicons0009.dll, 8: NlsLexicons000a.dll, 9: NlsLexicons000c.dll, 10: NlsLexicons000d.dll, 11: NlsLexicons000f.dll, 12: NlsLexicons0010.dll, 13: NlsLexicons0011.dll, 14: NlsLexicons0013.dll, 15: NlsLexicons0018.dll, 16: NlsLexicons0019.dll, 17: NlsLexicons001a.dll, 18: NlsLexicons001b.dll, 19: NlsLexicons001d.dll, 20: NlsLexicons0020.dll, 21: NlsLexicons0021.dll, 22: NlsLexicons0022.dll, 23: NlsLexicons0024.dll, 24: NlsLexicons0026.dll, 25: NlsLexicons0027.dll, 26: NlsLexicons002a.dll, 27: NlsLexicons0039.dll, 28: NlsLexicons003e.dll, 29: NlsLexicons0045.dll"
"5:34:02.6957762 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: NlsLexicons0046.dll, 1: NlsLexicons0047.dll, 2: NlsLexicons0049.dll, 3: NlsLexicons004a.dll, 4: NlsLexicons004b.dll, 5: NlsLexicons004c.dll, 6: NlsLexicons004e.dll, 7: NlsLexicons0414.dll, 8: NlsLexicons0416.dll, 9: NlsLexicons0816.dll, 10: NlsLexicons081a.dll, 11: NlsLexicons0c1a.dll, 12: NlsModels0011.dll, 13: NOISE.CHS, 14: NOISE.CHT, 15: NOISE.DAT, 16: noise.jpn, 17: noise.kor, 18: NOISE.THA, 19: normaliz.dll, 20: notepad.exe, 21: npmproxy.dll, 22: nshhttp.dll, 23: nshipsec.dll, 24: nshwfp.dll, 25: nsi.dll, 26: nslookup.exe, 27: ntdll.dll, 28: ntdsapi.dll, 29: ntkrnlpa.exe, 30: ntlanman.dll, 31: ntlanui2.dll, 32: ntmarta.dll"
"5:34:02.6957975 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: ntoskrnl.exe, 1: ntprint.dll, 2: ntprint.exe, 3: ntshrui.dll, 4: ntvdm64.dll, 5: objsel.dll, 6: occache.dll, 7: ocsetapi.dll, 8: ocsetup.exe, 9: odbc32.dll, 10: odbc32gt.dll, 11: odbcad32.exe, 12: odbcbcp.dll, 13: odbcconf.dll, 14: odbcconf.exe, 15: odbcconf.rsp, 16: odbccp32.dll, 17: odbccr32.dll, 18: odbccu32.dll, 19: odbcint.dll, 20: odbcji32.dll, 21: odbcjt32.dll, 22: odbctrac.dll, 23: oddbse32.dll, 24: odexl32.dll, 25: odfox32.dll, 26: odpdx32.dll, 27: odtext32.dll, 28: offfilt.dll, 29: oflc.rs, 30: ogldrv.dll, 31: ole2.dll, 32: ole2disp.dll, 33: ole2nls.dll"
"5:34:02.6958148 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: ole32.dll, 1: oleacc.dll, 2: oleacchooks.dll, 3: oleaccrc.dll, 4: oleaut32.dll, 5: olecli32.dll, 6: oledlg.dll, 7: oleprn.dll, 8: olepro32.dll, 9: oleres.dll, 10: olesvr32.dll, 11: olethk32.dll, 12: onex.dll, 13: onexui.dll, 14: OnLineIDCpl.dll, 15: oobe, 16: OobeFldr.dll, 17: OpcServices.dll, 18: openfiles.exe, 19: opengl32.dll, 20: OptionalFeatures.exe, 21: osbaseln.dll, 22: osk.exe, 23: osuninst.dll, 24: P2P.dll, 25: p2pcollab.dll, 26: P2PGraph.dll, 27: p2pnetsh.dll, 28: packager.dll, 29: panmap.dll, 30: PATHPING.EXE, 31: pautoenr.dll, 32: pcaui.dll, 33: pcaui.exe"
"5:34:02.6958193 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: pcl.sep, 1: pcwum.dll, 2: pdh.dll, 3: pdhui.dll, 4: pegi-fi.rs, 5: pegi-pt.rs, 6: pegi.rs, 7: pegibbfc.rs, 8: PerfCenterCPL.dll, 9: PerfCenterCpl.ico, 10: perfctrs.dll, 11: perfdisk.dll, 12: perfhost.exe, 13: perfmon.exe, 14: perfmon.msc, 15: perfnet.dll, 16: perfos.dll, 17: perfproc.dll, 18: perfts.dll, 19: phon.ime, 20: PhotoMetadataHandler.dll, 21: PhotoScreensaver.scr, 22: photowiz.dll, 23: pid.dll, 24: pidgenx.dll, 25: pifmgr.dll, 26: PING.EXE, 27: pintlgnt.ime, 28: PkgMgr.exe, 29: pku2u.dll, 30: pl-PL, 31: pla.dll, 32: PlaySndSrv.dll, 33: pngfilt.dll"
"5:34:02.6958399 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: pnidui.dll, 1: pnpsetup.dll, 2: pnrpnsp.dll, 3: polstore.dll, 4: poqexec.exe, 5: PortableDeviceApi.dll, 6: PortableDeviceClassExtension.dll, 7: PortableDeviceConnectApi.dll, 8: PortableDeviceStatus.dll, 9: PortableDeviceSyncProvider.dll, 10: PortableDeviceTypes.dll, 11: PortableDeviceWiaCompat.dll, 12: PortableDeviceWMDRM.dll, 13: pots.dll, 14: powercfg.cpl, 15: powercfg.exe, 16: powercpl.dll, 17: powrprof.dll, 18: PresentationCFFRasterizerNative_v0300.dll, 19: PresentationHost.exe, 20: PresentationHostProxy.dll, 21: PresentationNative_v0300.dll, 22: prevhost.exe, 23: prflbmsg.dll, 24: print.exe, 25: Printing_Admin_Scripts, 26: printui.dll, 27: printui.exe, 28: prncache.dll, 29: prnfldr.dll, 30: prnntfy.dll"
"5:34:02.6958627 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: prntvpt.dll, 1: profapi.dll, 2: propsys.dll, 3: proquota.exe, 4: provsvc.dll, 5: provthrd.dll, 6: psapi.dll, 7: psbase.dll, 8: pscript.sep, 9: PSHED.DLL, 10: psisdecd.dll, 11: psisrndr.ax, 12: psr.exe, 13: pstorec.dll, 14: pstorsvc.dll, 15: pt-BR, 16: pt-PT, 17: puiapi.dll, 18: puiobj.dll, 19: pwrshplugin.dll, 20: QAGENT.DLL, 21: qasf.dll, 22: qcap.dll, 23: QCLIPROV.DLL, 24: qdv.dll, 25: qdvd.dll, 26: qedit.dll, 27: qedwipes.dll, 28: qintlgnt.ime, 29: qmgrprxy.dll, 30: QSHVHOST.DLL, 31: QSVRMGMT.DLL, 32: quartz.dll, 33: Query.dll, 34: quick.ime"
"5:34:02.6958863 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: QUTIL.DLL, 1: qwave.dll, 2: RacEngn.dll, 3: racpldlg.dll, 4: RacRules.xml, 5: radardt.dll, 6: radarrs.dll, 7: ras, 8: rasadhlp.dll, 9: rasapi32.dll, 10: rasautou.exe, 11: rascfg.dll, 12: raschap.dll, 13: rasctrnm.h, 14: rasctrs.dll, 15: rasdiag.dll, 16: rasdial.exe, 17: rasdlg.dll, 18: raserver.exe, 19: rasgcw.dll, 20: rasman.dll, 21: RASMM.dll, 22: rasmontr.dll, 23: rasmxs.dll, 24: rasphone.exe, 25: rasplap.dll, 26: rasppp.dll, 27: rasser.dll, 28: rastapi.dll, 29: rastls.dll, 30: rdpcore.dll, 31: rdpd3d.dll, 32: rdpencom.dll, 33: rdprefdrvapi.dll"
"5:34:02.6959103 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: rdrleakdiag.exe, 1: ReAgent.dll, 2: ReAgentc.exe, 3: recover.exe, 4: Recovery, 5: reg.exe, 6: regapi.dll, 7: RegCtrl.dll, 8: regedit.exe, 9: regedt32.exe, 10: regini.exe, 11: RegisterIEPKEYs.exe, 12: regsvr32.exe, 13: rekeywiz.exe, 14: relog.exe, 15: remotepg.dll, 16: remotesp.tsp, 17: rendezvousSession.tlb, 18: replace.exe, 19: RESAMPLEDMO.DLL, 20: resmon.exe, 21: RestartManager.mof, 22: RestartManagerUninstall.mof, 23: restore, 24: resutils.dll, 25: rgb9rast.dll, 26: Ribbons.scr, 27: riched20.dll, 28: riched32.dll, 29: RMActivate.exe, 30: RMActivate_isv.exe, 31: RMActivate_ssp.exe, 32: RMActivate_ssp_isv.exe"
"5:34:02.6959321 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: RmClient.exe, 1: rnr20.dll, 2: ro-RO, 3: Robocopy.exe, 4: ROUTE.EXE, 5: RpcDiag.dll, 6: rpchttp.dll, 7: RPCNDFP.dll, 8: RpcNs4.dll, 9: rpcnsh.dll, 10: RpcPing.exe, 11: rpcrt4.dll, 12: RpcRtRemote.dll, 13: rrinstaller.exe, 14: rsaenh.dll, 15: rshx32.dll, 16: RstrtMgr.dll, 17: rtffilt.dll, 18: rtm.dll, 19: rtutils.dll, 20: ru-RU, 21: runas.exe, 22: rundll32.exe, 23: RunLegacyCPLElevated.exe, 24: runonce.exe, 25: samcli.dll, 26: samlib.dll, 27: SampleRes.dll, 28: sas.dll, 29: sbe.dll, 30: sbeio.dll, 31: sberes.dll, 32: sbunattend.exe, 33: sc.exe"
"5:34:02.6959543 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: scansetting.dll, 1: SCardDlg.dll, 2: scecli.dll, 3: scesrv.dll, 4: schannel.dll, 5: schedcli.dll, 6: schtasks.exe, 7: scksp.dll, 8: scripto.dll, 9: scrnsave.scr, 10: scrobj.dll, 11: scrrun.dll, 12: sdbinst.exe, 13: sdchange.exe, 14: sdiageng.dll, 15: sdiagnhost.exe, 16: sdiagprv.dll, 17: sdohlp.dll, 18: SearchFilterHost.exe, 19: SearchFolder.dll, 20: SearchIndexer.exe, 21: SearchProtocolHost.exe, 22: SecEdit.exe, 23: sechost.dll, 24: secinit.exe, 25: secproc.dll, 26: secproc_isv.dll, 27: secproc_ssp.dll, 28: secproc_ssp_isv.dll, 29: secur32.dll, 30: security.dll, 31: sendmail.dll, 32: Sens.dll"
"5:34:02.6959752 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: SensApi.dll, 1: SensorsApi.dll, 2: SensorsCpl.dll, 3: serialui.dll, 4: services.msc, 5: serwvdrv.dll, 6: SessEnv.dll, 7: sethc.exe, 8: SetIEInstalledDate.exe, 9: Setup, 10: setup16.exe, 11: setupapi.dll, 12: setupcln.dll, 13: setupSNK.exe, 14: setupugc.exe, 15: setx.exe, 16: sfc.dll, 17: sfc.exe, 18: sfc_os.dll, 19: shacct.dll, 20: shdocvw.dll, 21: shell32.dll, 22: shellstyle.dll, 23: shfolder.dll, 24: shgina.dll, 25: ShiftJIS.uce, 26: shimeng.dll, 27: shimgvw.dll, 28: shlwapi.dll, 29: shpafact.dll, 30: shrpubw.exe, 31: shsetup.dll, 32: shsvcs.dll, 33: shunimpl.dll"
"5:34:02.6959976 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: shutdown.exe, 1: shwebsvc.dll, 2: signdrv.dll, 3: simpdata.tlb, 4: sisbkup.dll, 5: sk-SK, 6: sl-SI, 7: slc.dll, 8: slcext.dll, 9: slmgr, 10: slmgr.vbs, 11: slwga.dll, 12: SmartcardCredentialProvider.dll, 13: SMBHelperClass.dll, 14: SndVol.exe, 15: SndVolSSO.dll, 16: snmpapi.dll, 17: softkbd.dll, 18: softpub.dll, 19: sort.exe, 20: SortServer2003Compat.dll, 21: SortWindows6Compat.dll, 22: spbcd.dll, 23: Speech, 24: spfileq.dll, 25: SPInf.dll, 26: spnet.dll, 27: spopk.dll, 28: spp, 29: spp.dll, 30: sppc.dll, 31: sppcc.dll, 32: sppcext.dll, 33: sppcomapi.dll"
"5:34:02.6960228 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: sppcommdlg.dll, 1: sppinst.dll, 2: sppui, 3: sppwmi.dll, 4: spwinsat.dll, 5: spwizeng.dll, 6: spwizimg.dll, 7: spwizres.dll, 8: spwmp.dll, 9: sqlceoledb30.dll, 10: sqlceqp30.dll, 11: sqlcese30.dll, 12: sqlsrv32.dll, 13: sqlsrv32.rll, 14: sqlunirl.dll, 15: sqlwid.dll, 16: sqlwoa.dll, 17: sqmapi.dll, 18: sr-Latn-CS, 19: srchadmin.dll, 20: srclient.dll, 21: srdelayed.exe, 22: srhelper.dll, 23: srvcli.dll, 24: sscore.dll, 25: ssdpapi.dll, 26: sspicli.dll, 27: SSShim.dll, 28: ssText3d.scr, 29: stclient.dll, 30: stdole2.tlb, 31: stdole32.tlb, 32: sti.dll, 33: stobject.dll"
"5:34:02.6960416 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: storage.dll, 1: StorageContextHandler.dll, 2: Storprop.dll, 3: StructuredQuery.dll, 4: SubRange.uce, 5: subst.exe, 6: sud.dll, 7: sv-SE, 8: svchost.exe, 9: sxproxy.dll, 10: sxs.dll, 11: sxshared.dll, 12: sxsstore.dll, 13: sxstrace.exe, 14: SyncCenter.dll, 15: synceng.dll, 16: SyncHost.exe, 17: SyncHostps.dll, 18: SyncInfrastructure.dll, 19: SyncInfrastructureps.dll, 20: Syncreg.dll, 21: syncui.dll, 22: sysdm.cpl, 23: syskey.exe, 24: sysmon.ocx, 25: sysprep, 26: sysprint.sep, 27: sysprtj.sep, 28: syssetup.dll, 29: systemcpl.dll, 30: systeminfo.exe, 31: SystemPropertiesAdvanced.exe, 32: SystemPropertiesComputerName.exe"
"5:34:02.6960635 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: SystemPropertiesDataExecutionPrevention.exe, 1: SystemPropertiesHardware.exe, 2: SystemPropertiesPerformance.exe, 3: SystemPropertiesProtection.exe, 4: SystemPropertiesRemote.exe, 5: systray.exe, 6: t2embed.dll, 7: takeown.exe, 8: tapi3.dll, 9: tapi32.dll, 10: TapiMigPlugin.dll, 11: tapiperf.dll, 12: tapisrv.dll, 13: TapiSysprep.dll, 14: tapiui.dll, 15: TapiUnattend.exe, 16: taskcomp.dll, 17: taskeng.exe, 18: taskkill.exe, 19: tasklist.exe, 20: taskmgr.exe, 21: Tasks, 22: taskschd.dll, 23: taskschd.msc, 24: TaskSchdPS.dll, 25: tbs.dll, 26: tcmsetup.exe, 27: tcpbidi.xml, 28: tcpipcfg.dll, 29: tcpmonui.dll, 30: TCPSVCS.EXE, 31: tdc.ocx"
"5:34:02.6960898 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: tdh.dll, 1: telephon.cpl, 2: termmgr.dll, 3: th-TH, 4: thawbrkr.dll, 5: themecpl.dll, 6: themeui.dll, 7: thumbcache.dll, 8: ticrf.rat, 9: timedate.cpl, 10: TimeDateMUICallback.dll, 11: timeout.exe, 12: tintlgnt.ime, 13: tlscsp.dll, 14: tpm.msc, 15: tpmcompc.dll, 16: TpmInit.exe, 17: tquery.dll, 18: tr-TR, 19: tracerpt.exe, 20: TRACERT.EXE, 21: traffic.dll, 22: TRAPI.dll, 23: tree.com, 24: tsbyuv.dll, 25: TSChannel.dll, 26: tsgqec.dll, 27: tsmf.dll, 28: TSpkg.dll, 29: TSTheme.exe, 30: TSWorkspace.dll, 31: TsWpfWrp.exe, 32: tvratings.dll, 33: twext.dll"
"5:34:02.6961132 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: txflog.dll, 1: txfw32.dll, 2: typelib.dll, 3: typeperf.exe, 4: tzres.dll, 5: tzutil.exe, 6: ubpm.dll, 7: ucmhc.dll, 8: udhisapi.dll, 9: uexfat.dll, 10: ufat.dll, 11: UIAnimation.dll, 12: UIAutomationCore.dll, 13: uicom.dll, 14: UIRibbon.dll, 15: UIRibbonRes.dll, 16: uk-UA, 17: ulib.dll, 18: umdmxfrm.dll, 19: unimdm.tsp, 20: unimdmat.dll, 21: uniplat.dll, 22: unlodctr.exe, 23: unregmp2.exe, 24: untfs.dll, 25: upnp.dll, 26: upnpcont.exe, 27: upnphost.dll, 28: ureg.dll, 29: url.dll, 30: urlmon.dll, 31: usbceip.dll, 32: usbperf.dll, 33: usbui.dll"
"5:34:02.6961378 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: user.exe, 1: user32.dll, 2: UserAccountControlSettings.dll, 3: UserAccountControlSettings.exe, 4: usercpl.dll, 5: userenv.dll, 6: userinit.exe, 7: usk.rs, 8: usp10.dll, 9: utildll.dll, 10: Utilman.exe, 11: uudf.dll, 12: UXInit.dll, 13: uxlib.dll, 14: uxlibres.dll, 15: uxtheme.dll, 16: VAN.dll, 17: Vault.dll, 18: vaultcli.dll, 19: vbajet32.dll, 20: VBICodec.ax, 21: vbisurf.ax, 22: VBoxMRXNP.dll, 23: VBoxOGL.dll, 24: VBoxOGLarrayspu.dll, 25: VBoxOGLcrutil.dll, 26: VBoxOGLerrorspu.dll, 27: VBoxOGLfeedbackspu.dll, 28: VBoxOGLpackspu.dll, 29: VBoxOGLpassthroughspu.dll, 30: vbscript.dll, 31: vdmdbg.dll, 32: vdsbas.dll"
"5:34:02.6961623 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: vdsdyn.dll, 1: vdsvd.dll, 2: vds_ps.dll, 3: verclsid.exe, 4: verifier.dll, 5: verifier.exe, 6: version.dll, 7: vfpodbc.dll, 8: vfwwdm32.dll, 9: vidcap.ax, 10: VIDRESZR.DLL, 11: virtdisk.dll, 12: vpnikeapi.dll, 13: vssadmin.exe, 14: vssapi.dll, 15: vsstrace.dll, 16: vss_ps.dll, 17: w32tm.exe, 18: w32topl.dll, 19: WABSyncProvider.dll, 20: waitfor.exe, 21: wavemsp.dll, 22: wbem, 23: wbemcomn.dll, 24: WCN, 25: WcnApi.dll, 26: wcncsvc.dll, 27: WcnEapAuthProxy.dll, 28: WcnEapPeerProxy.dll, 29: wcnwiz.dll, 30: WcsPlugInService.dll, 31: wdc.dll, 32: wdi, 33: wdi.dll"
"5:34:02.6961836 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: wdigest.dll, 1: wdmaud.drv, 2: wdscore.dll, 3: WEB.rs, 4: webcheck.dll, 5: WebClnt.dll, 6: webio.dll, 7: webservices.dll, 8: wecapi.dll, 9: wecutil.exe, 10: wer.dll, 11: werdiagcontroller.dll, 12: WerFault.exe, 13: WerFaultSecure.exe, 14: wermgr.exe, 15: werui.dll, 16: wevtapi.dll, 17: wevtfwd.dll, 18: wevtutil.exe, 19: wextract.exe, 20: WF.msc, 21: wfapigp.dll, 22: WfHC.dll, 23: whealogr.dll, 24: where.exe, 25: whhelper.dll, 26: whoami.exe, 27: wiaacmgr.exe, 28: wiaaut.dll, 29: wiadefui.dll, 30: wiadss.dll, 31: WiaExtensionHost64.dll, 32: wiascanprofiles.dll"
"5:34:02.6962042 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: wiashext.dll, 1: wiatrace.dll, 2: wiavideo.dll, 3: wimgapi.dll, 4: wimserv.exe, 5: win32spl.dll, 6: winbio.dll, 7: winbrand.dll, 8: wincredprovider.dll, 9: WindowsCodecs.dll, 10: WindowsCodecsExt.dll, 11: WindowsPowerShell, 12: WinFax.dll, 13: winhttp.dll, 14: wininet.dll, 15: wininit.exe, 16: winipsec.dll, 17: winmm.dll, 18: winnsi.dll, 19: winrm, 20: winrm.cmd, 21: winrm.vbs, 22: winrnr.dll, 23: winrs.exe, 24: winrscmd.dll, 25: winrshost.exe, 26: winrsmgr.dll, 27: winrssrv.dll, 28: WinSATAPI.dll, 29: WinSCard.dll, 30: winshfhc.dll, 31: winsockhc.dll, 32: winspool.drv, 33: WINSRPC.DLL"
"5:34:02.6962287 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: winsta.dll, 1: WinSync.dll, 2: WinSyncMetastore.dll, 3: WinSyncProviders.dll, 4: wintrust.dll, 5: winusb.dll, 6: winver.exe, 7: wkscli.dll, 8: wksprtPS.dll, 9: wlanapi.dll, 10: wlancfg.dll, 11: WLanConn.dll, 12: wlandlg.dll, 13: wlanext.exe, 14: wlangpui.dll, 15: wlanhlp.dll, 16: wlaninst.dll, 17: WlanMM.dll, 18: wlanmsm.dll, 19: wlanpref.dll, 20: wlansec.dll, 21: wlanui.dll, 22: wlanutil.dll, 23: Wldap32.dll, 24: wlgpclnt.dll, 25: WlS0WndH.dll, 26: WMADMOD.DLL, 27: WMADMOE.DLL, 28: WMASF.DLL, 29: wmcodecdspps.dll, 30: wmdmlog.dll, 31: wmdmps.dll, 32: wmdrmdev.dll"
"5:34:02.6962545 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: wmdrmnet.dll, 1: wmdrmsdk.dll, 2: wmerror.dll, 3: wmi.dll, 4: wmidx.dll, 5: wmiprop.dll, 6: WMNetMgr.dll, 7: wmp.dll, 8: wmpcm.dll, 9: WmpDui.dll, 10: wmpdxm.dll, 11: wmpeffects.dll, 12: WMPEncEn.dll, 13: WMPhoto.dll, 14: wmploc.DLL, 15: wmpmde.dll, 16: wmpps.dll, 17: wmpshell.dll, 18: wmpsrcwp.dll, 19: wmsgapi.dll, 20: WMSPDMOD.DLL, 21: WMSPDMOE.DLL, 22: WMVCORE.DLL, 23: WMVDECOD.DLL, 24: wmvdspa.dll, 25: WMVENCOD.DLL, 26: WMVSDECD.DLL, 27: WMVSENCD.DLL, 28: WMVXENCD.DLL, 29: wow32.dll, 30: wowreg32.exe, 31: Wpc.dll, 32: wpcao.dll, 33: wpcsvc.dll"
"5:34:02.6962846 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: wpdshext.dll, 1: WPDShextAutoplay.exe, 2: WPDShServiceObj.dll, 3: WPDSp.dll, 4: wpdwcn.dll, 5: write.exe, 6: ws2help.dll, 7: ws2_32.dll, 8: wscapi.dll, 9: wscinterop.dll, 10: wscisvif.dll, 11: wscmisetup.dll, 12: wscproxystub.dll, 13: wscript.exe, 14: wscui.cpl, 15: WSDApi.dll, 16: wsdchngr.dll, 17: wsecedit.dll, 18: wshbth.dll, 19: wshcon.dll, 20: wshelper.dll, 21: wshext.dll, 22: wship6.dll, 23: wshirda.dll, 24: wshom.ocx, 25: wshqos.dll, 26: wshrm.dll, 27: WSHTCPIP.DLL, 28: wsmanconfig_schema.xml, 29: WSManHTTPConfig.exe, 30: WSManMigrationPlugin.dll, 31: WsmAuto.dll, 32: wsmplpxy.dll"
"5:34:02.6963088 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: wsmprovhost.exe, 1: WsmPty.xsl, 2: WsmRes.dll, 3: WsmSvc.dll, 4: WsmTxt.xsl, 5: WsmWmiPl.dll, 6: wsnmp32.dll, 7: wsock32.dll, 8: WSTPager.ax, 9: wtsapi32.dll, 10: wuapi.dll, 11: wuapp.exe, 12: wudriver.dll, 13: wups.dll, 14: wusa.exe, 15: wuwebv.dll, 16: wvc.dll, 17: WWanAPI.dll, 18: wwapi.dll, 19: wzcdlg.dll, 20: xcopy.exe, 21: XInput9_1_0.dll, 22: xmlfilter.dll, 23: xmllite.dll, 24: xmlprovi.dll, 25: xolehlp.dll, 26: XpsFilt.dll, 27: XpsGdiConverter.dll, 28: XpsPrint.dll, 29: XpsRasterService.dll, 30: xpsrchvw.exe, 31: xpsrchvw.xml, 32: xpsservices.dll, 33: XPSSHHDR.dll"
"5:34:02.6963352 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: xpssvcs.dll, 1: xwizard.dtd, 2: xwizard.exe, 3: xwizards.dll, 4: xwreg.dll, 5: xwtpdui.dll, 6: xwtpw32.dll, 7: zh-CN, 8: zh-HK, 9: zh-TW, 10: zipfldr.dll"
"5:34:02.6963516 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","NO MORE FILES",""
"5:34:02.6963613 AM","stub.exe","11368","CloseFile","C:\Windows\SysWOW64","SUCCESS",""
"5:34:02.6964359 AM","stub.exe","11368","CreateFile","C:\Windows\SysWOW64\notepad.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"5:34:02.6964771 AM","stub.exe","11368","QueryStandardInformationFile","C:\Windows\SysWOW64\notepad.exe","SUCCESS","AllocationSize: 180,224, EndOfFile: 179,712, NumberOfLinks: 2, DeletePending: False, Directory: False"
"5:34:02.6964847 AM","stub.exe","11368","QueryStandardInformationFile","C:\Windows\SysWOW64\notepad.exe","SUCCESS","AllocationSize: 180,224, EndOfFile: 179,712, NumberOfLinks: 2, DeletePending: False, Directory: False"
